USER_ID,ITEM_ID,OUTCOME
user_1471,control,0.0
user_1472,email_coupon,0.0
user_1472,push_notification,1.0
user_1472,control,0.0
user_1473,email_coupon,1.0
user_1473,push_notification,0.0
user_1473,control,0.0
user_1474,email_coupon,0.0
user_1474,push_notification,0.0
user_1474,control,0.0
user_1475,email_coupon,0.0
user_1475,push_notification,0.0
user_1475,control,0.0
user_1476,email_coupon,0.0
user_1476,push_notification,1.0
user_1476,control,0.0
user_1477,email_coupon,0.0
user_1477,push_notification,0.0
user_1477,control,0.0
user_1478,email_coupon,1.0
user_1478,push_notification,0.0
user_1478,control,0.0
user_1479,email_coupon,0.0
user_1479,push_notification,1.0
user_1479,control,0.0
user_1480,email_coupon,0.0
user_1480,push_notification,1.0
user_1480,control,0.0
user_1481,email_coupon,0.0
user_1481,push_notification,0.0
user_1481,control,0.0
user_1482,email_coupon,0.0
user_1482,push_notification,0.0
user_1482,control,0.0
user_1483,email_coupon,0.0
user_1483,push_notification,1.0
user_1483,control,0.0
user_1484,email_coupon,1.0
user_1484,push_notification,1.0
user_1484,control,0.0
user_1485,email_coupon,0.0
user_1485,push_notification,0.0
user_1485,control,0.0
user_1486,email_coupon,1.0
user_1486,push_notification,1.0
user_1486,control,1.0
user_1487,email_coupon,0.0
user_1487,push_notification,0.0
user_1487,control,0.0
user_1488,email_coupon,1.0
user_1488,push_notification,0.0
user_1488,control,0.0
user_1489,email_coupon,0.0
user_1489,push_notification,0.0
user_1489,control,0.0
user_1490,email_coupon,1.0
user_1490,push_notification,0.0
user_1490,control,0.0
user_1491,email_coupon,0.0
user_1491,push_notification,0.0
user_1491,control,1.0
user_1492,email_coupon,0.0
user_1492,push_notification,1.0
user_1492,control,0.0
user_1493,email_coupon,1.0
user_1493,push_notification,1.0
user_1493,control,0.0
user_1494,email_coupon,1.0
user_1494,push_notification,0.0
user_1494,control,1.0
user_1495,email_coupon,0.0
user_1495,push_notification,0.0
user_1495,control,0.0
user_1496,email_coupon,1.0
user_1496,push_notification,1.0
user_1496,control,0.0
user_1497,email_coupon,1.0
user_1497,push_notification,1.0
user_1497,control,0.0
user_1498,email_coupon,0.0
user_1498,push_notification,0.0
user_1498,control,0.0
user_1499,email_coupon,0.0
user_1499,push_notification,1.0
user_1499,control,0.0
user_1500,email_coupon,0.0
user_1500,push_notification,0.0
user_1500,control,0.0
user_1501,email_coupon,0.0
user_1501,push_notification,0.0
user_1501,control,0.0
user_1502,email_coupon,1.0
user_1502,push_notification,0.0
user_1502,control,1.0
user_1503,email_coupon,0.0
user_1503,push_notification,0.0
user_1503,control,0.0
user_1504,email_coupon,0.0
user_1504,push_notification,0.0
user_1504,control,0.0
user_1505,email_coupon,1.0
user_1505,push_notification,1.0
user_1505,control,0.0
user_1506,email_coupon,0.0
user_1506,push_notification,0.0
user_1506,control,1.0
user_1507,email_coupon,1.0
user_1507,push_notification,0.0
user_1507,control,0.0
user_1508,email_coupon,0.0
user_1508,push_notification,0.0
user_1508,control,0.0
user_1509,email_coupon,0.0
user_1509,push_notification,1.0
user_1509,control,0.0
user_1510,email_coupon,0.0
user_1510,push_notification,0.0
user_1510,control,1.0
user_1511,email_coupon,0.0
user_1511,push_notification,1.0
user_1511,control,0.0
user_1512,email_coupon,1.0
user_1512,push_notification,0.0
user_1512,control,0.0
user_1513,email_coupon,0.0
user_1513,push_notification,1.0
user_1513,control,1.0
user_1514,email_coupon,0.0
user_1514,push_notification,0.0
user_1514,control,0.0
user_1515,email_coupon,0.0
user_1515,push_notification,1.0
user_1515,control,0.0
user_1516,email_coupon,0.0
user_1516,push_notification,0.0
user_1516,control,1.0
user_1517,email_coupon,0.0
user_1517,push_notification,0.0
user_1517,control,0.0
user_1518,email_coupon,0.0
user_1518,push_notification,0.0
user_1518,control,0.0
user_1519,email_coupon,0.0
user_1519,push_notification,0.0
user_1519,control,0.0
user_1520,email_coupon,0.0
user_1520,push_notification,0.0
user_1520,control,0.0
user_1521,email_coupon,0.0
user_1521,push_notification,0.0
user_1521,control,0.0
user_1522,email_coupon,0.0
user_1522,push_notification,1.0
user_1522,control,0.0
user_1523,email_coupon,1.0
user_1523,push_notification,0.0
user_1523,control,0.0
user_1524,email_coupon,0.0
user_1524,push_notification,1.0
user_1524,control,0.0
user_1525,email_coupon,0.0
user_1525,push_notification,0.0
user_1525,control,0.0
user_1526,email_coupon,0.0
user_1526,push_notification,0.0
user_1526,control,1.0
user_1527,email_coupon,0.0
user_1527,push_notification,0.0
user_1527,control,1.0
user_1528,email_coupon,1.0
user_1528,push_notification,1.0
user_1528,control,0.0
user_1529,email_coupon,0.0
user_1529,push_notification,1.0
user_1529,control,0.0
user_1530,email_coupon,1.0
user_1530,push_notification,0.0
user_1530,control,1.0
user_1531,email_coupon,0.0
user_1531,push_notification,0.0
user_1531,control,0.0
user_1532,email_coupon,0.0
user_1532,push_notification,0.0
user_1532,control,1.0
user_1533,email_coupon,0.0
user_1533,push_notification,0.0
user_1533,control,0.0
user_1534,email_coupon,1.0
user_1534,push_notification,0.0
user_1534,control,0.0
user_1535,email_coupon,1.0
user_1535,push_notification,0.0
user_1535,control,0.0
user_1536,email_coupon,1.0
user_1536,push_notification,0.0
user_1536,control,1.0
user_1537,email_coupon,1.0
user_1537,push_notification,0.0
user_1537,control,0.0
user_1538,email_coupon,0.0
user_1538,push_notification,0.0
user_1538,control,0.0
user_1539,email_coupon,0.0
user_1539,push_notification,0.0
user_1539,control,0.0
user_1540,email_coupon,0.0
user_1540,push_notification,0.0
user_1540,control,1.0
user_1541,email_coupon,0.0
user_1541,push_notification,0.0
user_1541,control,0.0
user_1542,email_coupon,0.0
user_1542,push_notification,0.0
user_1542,control,1.0
user_1543,email_coupon,0.0
user_1543,push_notification,1.0
user_1543,control,1.0
user_1544,email_coupon,0.0
user_1544,push_notification,0.0
user_1544,control,0.0
user_1545,email_coupon,0.0
user_1545,push_notification,0.0
user_1545,control,1.0
user_1546,email_coupon,0.0
user_1546,push_notification,0.0
user_1546,control,1.0
user_1547,email_coupon,0.0
user_1547,push_notification,1.0
user_1547,control,0.0
user_1548,email_coupon,1.0
user_1548,push_notification,0.0
user_1548,control,0.0
user_1549,email_coupon,0.0
user_1549,push_notification,0.0
user_1549,control,0.0
user_1550,email_coupon,1.0
user_1550,push_notification,1.0
user_1550,control,0.0
user_1551,email_coupon,1.0
user_1551,push_notification,1.0
user_1551,control,1.0
user_1552,email_coupon,0.0
user_1552,push_notification,0.0
user_1552,control,1.0
user_1553,email_coupon,1.0
user_1553,push_notification,0.0
user_1553,control,1.0
user_1554,email_coupon,0.0
user_1554,push_notification,1.0
user_1554,control,0.0
user_1555,email_coupon,1.0
user_1555,push_notification,1.0
user_1555,control,1.0
user_1556,email_coupon,1.0
user_1556,push_notification,1.0
user_1556,control,0.0
user_1557,email_coupon,1.0
user_1557,push_notification,1.0
user_1557,control,0.0
user_1558,email_coupon,0.0
user_1558,push_notification,0.0
user_1558,control,0.0
user_1559,email_coupon,0.0
user_1559,push_notification,0.0
user_1559,control,0.0
user_1560,email_coupon,0.0
user_1560,push_notification,0.0
user_1560,control,1.0
user_1561,email_coupon,0.0
user_1561,push_notification,0.0
user_1561,control,0.0
user_1562,email_coupon,1.0
user_1562,push_notification,1.0
user_1562,control,0.0
user_1563,email_coupon,0.0
user_1563,push_notification,0.0
user_1563,control,0.0
user_1564,email_coupon,1.0
user_1564,push_notification,0.0
user_1564,control,0.0
user_1565,email_coupon,0.0
user_1565,push_notification,0.0
user_1565,control,0.0
user_1566,email_coupon,0.0
user_1566,push_notification,0.0
user_1566,control,0.0
user_1567,email_coupon,0.0
user_1567,push_notification,1.0
user_1567,control,0.0
user_1568,email_coupon,0.0
user_1568,push_notification,0.0
user_1568,control,1.0
user_1569,email_coupon,0.0
user_1569,push_notification,1.0
user_1569,control,0.0
user_1570,email_coupon,0.0
user_1570,push_notification,0.0
user_1570,control,0.0
user_1571,email_coupon,1.0
user_1571,push_notification,0.0
user_1571,control,0.0
user_1572,email_coupon,0.0
user_1572,push_notification,0.0
user_1572,control,1.0
user_1573,email_coupon,0.0
user_1573,push_notification,1.0
user_1573,control,1.0
user_1574,email_coupon,0.0
user_1574,push_notification,0.0
user_1574,control,0.0
user_1575,email_coupon,1.0
user_1575,push_notification,0.0
user_1575,control,0.0
user_1576,email_coupon,1.0
user_1576,push_notification,1.0
user_1576,control,0.0
user_1577,email_coupon,0.0
user_1577,push_notification,1.0
user_1577,control,0.0
user_1578,email_coupon,0.0
user_1578,push_notification,0.0
user_1578,control,0.0
user_1579,email_coupon,0.0
user_1579,push_notification,0.0
user_1579,control,0.0
user_1580,email_coupon,0.0
user_1580,push_notification,0.0
user_1580,control,0.0
user_1581,email_coupon,1.0
user_1581,push_notification,1.0
user_1581,control,1.0
user_1582,email_coupon,0.0
user_1582,push_notification,1.0
user_1582,control,1.0
user_1583,email_coupon,0.0
user_1583,push_notification,1.0
user_1583,control,1.0
user_1584,email_coupon,0.0
user_1584,push_notification,0.0
user_1584,control,0.0
user_1585,email_coupon,0.0
user_1585,push_notification,1.0
user_1585,control,0.0
user_1586,email_coupon,0.0
user_1586,push_notification,0.0
user_1586,control,1.0
user_1587,email_coupon,0.0
user_1587,push_notification,1.0
user_1587,control,0.0
user_1588,email_coupon,0.0
user_1588,push_notification,0.0
user_1588,control,0.0
user_1589,email_coupon,0.0
user_1589,push_notification,1.0
user_1589,control,0.0
user_1590,email_coupon,0.0
user_1590,push_notification,1.0
user_1590,control,0.0
user_1591,email_coupon,1.0
user_1591,push_notification,1.0
user_1591,control,0.0
user_1592,email_coupon,0.0
user_1592,push_notification,1.0
user_1592,control,0.0
user_1593,email_coupon,0.0
user_1593,push_notification,0.0
user_1593,control,0.0
user_1594,email_coupon,0.0
user_1594,push_notification,0.0
user_1594,control,0.0
user_1595,email_coupon,0.0
user_1595,push_notification,0.0
user_1595,control,0.0
user_1596,email_coupon,0.0
user_1596,push_notification,1.0
user_1596,control,0.0
user_1597,email_coupon,0.0
user_1597,push_notification,0.0
user_1597,control,0.0
user_1598,email_coupon,0.0
user_1598,push_notification,0.0
user_1598,control,0.0
user_1599,email_coupon,0.0
user_1599,push_notification,0.0
user_1599,control,0.0
user_1600,email_coupon,0.0
user_1600,push_notification,0.0
user_1600,control,0.0
user_1601,email_coupon,1.0
user_1601,push_notification,0.0
user_1601,control,1.0
user_1602,email_coupon,1.0
user_1602,push_notification,0.0
user_1602,control,0.0
user_1603,email_coupon,1.0
user_1603,push_notification,0.0
user_1603,control,0.0
user_1604,email_coupon,0.0
user_1604,push_notification,0.0
user_1604,control,1.0
user_1605,email_coupon,0.0
user_1605,push_notification,0.0
user_1605,control,0.0
user_1606,email_coupon,0.0
user_1606,push_notification,1.0
user_1606,control,1.0
user_1607,email_coupon,1.0
user_1607,push_notification,0.0
user_1607,control,0.0
user_1608,email_coupon,0.0
user_1608,push_notification,0.0
user_1608,control,1.0
user_1609,email_coupon,0.0
user_1609,push_notification,0.0
user_1609,control,0.0
user_1610,email_coupon,1.0
user_1610,push_notification,0.0
user_1610,control,1.0
user_1611,email_coupon,1.0
user_1611,push_notification,1.0
user_1611,control,0.0
user_1612,email_coupon,0.0
user_1612,push_notification,0.0
user_1612,control,1.0
user_1613,email_coupon,1.0
user_1613,push_notification,0.0
user_1613,control,0.0
user_1614,email_coupon,0.0
user_1614,push_notification,0.0
user_1614,control,0.0
user_1615,email_coupon,0.0
user_1615,push_notification,1.0
user_1615,control,0.0
user_1616,email_coupon,0.0
user_1616,push_notification,0.0
user_1616,control,0.0
user_1617,email_coupon,1.0
user_1617,push_notification,0.0
user_1617,control,0.0
user_1618,email_coupon,0.0
user_1618,push_notification,0.0
user_1618,control,0.0
user_1619,email_coupon,1.0
user_1619,push_notification,0.0
user_1619,control,0.0
user_1620,email_coupon,0.0
user_1620,push_notification,0.0
user_1620,control,0.0
user_1621,email_coupon,0.0
user_1621,push_notification,0.0
user_1621,control,0.0
user_1622,email_coupon,0.0
user_1622,push_notification,1.0
user_1622,control,0.0
user_1623,email_coupon,0.0
user_1623,push_notification,0.0
user_1623,control,1.0
user_1624,email_coupon,0.0
user_1624,push_notification,0.0
user_1624,control,0.0
user_1625,email_coupon,0.0
user_1625,push_notification,1.0
user_1625,control,1.0
user_1626,email_coupon,0.0
user_1626,push_notification,0.0
user_1626,control,0.0
user_1627,email_coupon,0.0
user_1627,push_notification,0.0
user_1627,control,0.0
user_1628,email_coupon,0.0
user_1628,push_notification,1.0
user_1628,control,0.0
user_1629,email_coupon,0.0
user_1629,push_notification,0.0
user_1629,control,1.0
user_1630,email_coupon,0.0
user_1630,push_notification,0.0
user_1630,control,0.0
user_1631,email_coupon,1.0
user_1631,push_notification,0.0
user_1631,control,1.0
user_1632,email_coupon,1.0
user_1632,push_notification,1.0
user_1632,control,1.0
user_1633,email_coupon,1.0
user_1633,push_notification,0.0
user_1633,control,0.0
user_1634,email_coupon,1.0
user_1634,push_notification,0.0
user_1634,control,0.0
user_1635,email_coupon,0.0
user_1635,push_notification,0.0
user_1635,control,0.0
user_1636,email_coupon,0.0
user_1636,push_notification,1.0
user_1636,control,0.0
user_1637,email_coupon,0.0
user_1637,push_notification,1.0
user_1637,control,0.0
user_1638,email_coupon,0.0
user_1638,push_notification,0.0
user_1638,control,0.0
user_1639,email_coupon,0.0
user_1639,push_notification,0.0
user_1639,control,1.0
user_1640,email_coupon,0.0
user_1640,push_notification,0.0
user_1640,control,0.0
user_1641,email_coupon,0.0
user_1641,push_notification,0.0
user_1641,control,1.0
user_1642,email_coupon,1.0
user_1642,push_notification,0.0
user_1642,control,1.0
user_1643,email_coupon,0.0
user_1643,push_notification,0.0
user_1643,control,0.0
user_1644,email_coupon,0.0
user_1644,push_notification,0.0
user_1644,control,1.0
user_1645,email_coupon,1.0
user_1645,push_notification,0.0
user_1645,control,0.0
user_1646,email_coupon,1.0
user_1646,push_notification,1.0
user_1646,control,1.0
user_1647,email_coupon,0.0
user_1647,push_notification,1.0
user_1647,control,0.0
user_1648,email_coupon,0.0
user_1648,push_notification,0.0
user_1648,control,1.0
user_1649,email_coupon,0.0
user_1649,push_notification,0.0
user_1649,control,0.0
user_1650,email_coupon,1.0
user_1650,push_notification,1.0
user_1650,control,1.0
user_1651,email_coupon,0.0
user_1651,push_notification,1.0
user_1651,control,0.0
user_1652,email_coupon,1.0
user_1652,push_notification,0.0
user_1652,control,0.0
user_1653,email_coupon,0.0
user_1653,push_notification,0.0
user_1653,control,0.0
user_1654,email_coupon,0.0
user_1654,push_notification,1.0
user_1654,control,0.0
user_1655,email_coupon,1.0
user_1655,push_notification,0.0
user_1655,control,0.0
user_1656,email_coupon,0.0
user_1656,push_notification,0.0
user_1656,control,0.0
user_1657,email_coupon,0.0
user_1657,push_notification,1.0
user_1657,control,0.0
user_1658,email_coupon,0.0
user_1658,push_notification,0.0
user_1658,control,0.0
user_1659,email_coupon,1.0
user_1659,push_notification,0.0
user_1659,control,0.0
user_1660,email_coupon,0.0
user_1660,push_notification,0.0
user_1660,control,1.0
user_1661,email_coupon,0.0
user_1661,push_notification,0.0
user_1661,control,1.0
user_1662,email_coupon,1.0
user_1662,push_notification,1.0
user_1662,control,0.0
user_1663,email_coupon,0.0
user_1663,push_notification,0.0
user_1663,control,0.0
user_1664,email_coupon,0.0
user_1664,push_notification,0.0
user_1664,control,0.0
user_1665,email_coupon,0.0
user_1665,push_notification,0.0
user_1665,control,0.0
user_1666,email_coupon,0.0
user_1666,push_notification,0.0
user_1666,control,1.0
user_1667,email_coupon,0.0
user_1667,push_notification,0.0
user_1667,control,0.0
user_1668,email_coupon,0.0
user_1668,push_notification,0.0
user_1668,control,0.0
user_1669,email_coupon,1.0
user_1669,push_notification,0.0
user_1669,control,0.0
user_1670,email_coupon,1.0
user_1670,push_notification,0.0
user_1670,control,0.0
user_1671,email_coupon,0.0
user_1671,push_notification,1.0
user_1671,control,0.0
user_1672,email_coupon,0.0
user_1672,push_notification,0.0
user_1672,control,0.0
user_1673,email_coupon,1.0
user_1673,push_notification,0.0
user_1673,control,0.0
user_1674,email_coupon,0.0
user_1674,push_notification,1.0
user_1674,control,0.0
user_1675,email_coupon,0.0
user_1675,push_notification,1.0
user_1675,control,0.0
user_1676,email_coupon,1.0
user_1676,push_notification,0.0
user_1676,control,0.0
user_1677,email_coupon,1.0
user_1677,push_notification,1.0
user_1677,control,0.0
user_1678,email_coupon,1.0
user_1678,push_notification,1.0
user_1678,control,1.0
user_1679,email_coupon,0.0
user_1679,push_notification,0.0
user_1679,control,0.0
user_1680,email_coupon,0.0
user_1680,push_notification,0.0
user_1680,control,0.0
user_1681,email_coupon,1.0
user_1681,push_notification,0.0
user_1681,control,0.0
user_1682,email_coupon,0.0
user_1682,push_notification,0.0
user_1682,control,1.0
user_1683,email_coupon,1.0
user_1683,push_notification,0.0
user_1683,control,0.0
user_1684,email_coupon,0.0
user_1684,push_notification,0.0
user_1684,control,1.0
user_1685,email_coupon,0.0
user_1685,push_notification,0.0
user_1685,control,0.0
user_1686,email_coupon,0.0
user_1686,push_notification,1.0
user_1686,control,1.0
user_1687,email_coupon,0.0
user_1687,push_notification,1.0
user_1687,control,0.0
user_1688,email_coupon,0.0
user_1688,push_notification,1.0
user_1688,control,0.0
user_1689,email_coupon,1.0
user_1689,push_notification,0.0
user_1689,control,0.0
user_1690,email_coupon,1.0
user_1690,push_notification,1.0
user_1690,control,0.0
user_1691,email_coupon,1.0
user_1691,push_notification,0.0
user_1691,control,0.0
user_1692,email_coupon,1.0
user_1692,push_notification,0.0
user_1692,control,1.0
user_1693,email_coupon,0.0
user_1693,push_notification,0.0
user_1693,control,0.0
user_1694,email_coupon,0.0
user_1694,push_notification,1.0
user_1694,control,0.0
user_1695,email_coupon,1.0
user_1695,push_notification,0.0
user_1695,control,1.0
user_1696,email_coupon,0.0
user_1696,push_notification,0.0
user_1696,control,0.0
user_1697,email_coupon,0.0
user_1697,push_notification,0.0
user_1697,control,0.0
user_1698,email_coupon,1.0
user_1698,push_notification,0.0
user_1698,control,0.0
user_1699,email_coupon,1.0
user_1699,push_notification,0.0
user_1699,control,0.0
user_1700,email_coupon,1.0
user_1700,push_notification,1.0
user_1700,control,1.0
user_1701,email_coupon,1.0
user_1701,push_notification,0.0
user_1701,control,0.0
user_1702,email_coupon,0.0
user_1702,push_notification,1.0
user_1702,control,1.0
user_1703,email_coupon,0.0
user_1703,push_notification,0.0
user_1703,control,0.0
user_1704,email_coupon,0.0
user_1704,push_notification,1.0
user_1704,control,0.0
user_1705,email_coupon,0.0
user_1705,push_notification,1.0
user_1705,control,0.0
user_1706,email_coupon,0.0
user_1706,push_notification,0.0
user_1706,control,0.0
user_1707,email_coupon,0.0
user_1707,push_notification,0.0
user_1707,control,0.0
user_1708,email_coupon,0.0
user_1708,push_notification,0.0
user_1708,control,0.0
user_1709,email_coupon,1.0
user_1709,push_notification,0.0
user_1709,control,0.0
user_1710,email_coupon,0.0
user_1710,push_notification,0.0
user_1710,control,0.0
user_1711,email_coupon,1.0
user_1711,push_notification,0.0
user_1711,control,0.0
user_1712,email_coupon,0.0
user_1712,push_notification,0.0
user_1712,control,0.0
user_1713,email_coupon,0.0
user_1713,push_notification,0.0
user_1713,control,1.0
user_1714,email_coupon,0.0
user_1714,push_notification,0.0
user_1714,control,0.0
user_1715,email_coupon,1.0
user_1715,push_notification,0.0
user_1715,control,0.0
user_1716,email_coupon,0.0
user_1716,push_notification,0.0
user_1716,control,0.0
user_1717,email_coupon,0.0
user_1717,push_notification,0.0
user_1717,control,0.0
user_1718,email_coupon,0.0
user_1718,push_notification,0.0
user_1718,control,0.0
user_1719,email_coupon,1.0
user_1719,push_notification,0.0
user_1719,control,0.0
user_1720,email_coupon,0.0
user_1720,push_notification,0.0
user_1720,control,0.0
user_1721,email_coupon,0.0
user_1721,push_notification,0.0
user_1721,control,1.0
user_1722,email_coupon,1.0
user_1722,push_notification,1.0
user_1722,control,1.0
user_1723,email_coupon,0.0
user_1723,push_notification,0.0
user_1723,control,0.0
user_1724,email_coupon,1.0
user_1724,push_notification,0.0
user_1724,control,0.0
user_1725,email_coupon,1.0
user_1725,push_notification,0.0
user_1725,control,1.0
user_1726,email_coupon,0.0
user_1726,push_notification,1.0
user_1726,control,1.0
user_1727,email_coupon,0.0
user_1727,push_notification,0.0
user_1727,control,0.0
user_1728,email_coupon,0.0
user_1728,push_notification,0.0
user_1728,control,0.0
user_1729,email_coupon,0.0
user_1729,push_notification,0.0
user_1729,control,0.0
user_1730,email_coupon,1.0
user_1730,push_notification,0.0
user_1730,control,0.0
user_1731,email_coupon,0.0
user_1731,push_notification,0.0
user_1731,control,1.0
user_1732,email_coupon,0.0
user_1732,push_notification,0.0
user_1732,control,0.0
user_1733,email_coupon,1.0
user_1733,push_notification,0.0
user_1733,control,0.0
user_1734,email_coupon,0.0
user_1734,push_notification,0.0
user_1734,control,0.0
user_1735,email_coupon,0.0
user_1735,push_notification,0.0
user_1735,control,0.0
user_1736,email_coupon,0.0
user_1736,push_notification,0.0
user_1736,control,0.0
user_1737,email_coupon,0.0
user_1737,push_notification,0.0
user_1737,control,0.0
user_1738,email_coupon,1.0
user_1738,push_notification,0.0
user_1738,control,0.0
user_1739,email_coupon,0.0
user_1739,push_notification,0.0
user_1739,control,0.0
user_1740,email_coupon,0.0
user_1740,push_notification,0.0
user_1740,control,0.0
user_1741,email_coupon,1.0
user_1741,push_notification,1.0
user_1741,control,1.0
user_1742,email_coupon,0.0
user_1742,push_notification,0.0
user_1742,control,0.0
user_1743,email_coupon,0.0
user_1743,push_notification,0.0
user_1743,control,1.0
user_1744,email_coupon,0.0
user_1744,push_notification,0.0
user_1744,control,0.0
user_1745,email_coupon,0.0
user_1745,push_notification,1.0
user_1745,control,0.0
user_1746,email_coupon,0.0
user_1746,push_notification,0.0
user_1746,control,0.0
user_1747,email_coupon,0.0
user_1747,push_notification,0.0
user_1747,control,0.0
user_1748,email_coupon,0.0
user_1748,push_notification,1.0
user_1748,control,0.0
user_1749,email_coupon,0.0
user_1749,push_notification,0.0
user_1749,control,1.0
user_1750,email_coupon,0.0
user_1750,push_notification,1.0
user_1750,control,1.0
user_1751,email_coupon,0.0
user_1751,push_notification,1.0
user_1751,control,0.0
user_1752,email_coupon,1.0
user_1752,push_notification,0.0
user_1752,control,0.0
user_1753,email_coupon,1.0
user_1753,push_notification,1.0
user_1753,control,1.0
user_1754,email_coupon,1.0
user_1754,push_notification,0.0
user_1754,control,0.0
user_1755,email_coupon,0.0
user_1755,push_notification,0.0
user_1755,control,0.0
user_1756,email_coupon,1.0
user_1756,push_notification,0.0
user_1756,control,1.0
user_1757,email_coupon,1.0
user_1757,push_notification,1.0
user_1757,control,0.0
user_1758,email_coupon,0.0
user_1758,push_notification,0.0
user_1758,control,0.0
user_1759,email_coupon,0.0
user_1759,push_notification,0.0
user_1759,control,1.0
user_1760,email_coupon,1.0
user_1760,push_notification,1.0
user_1760,control,0.0
user_1761,email_coupon,1.0
user_1761,push_notification,0.0
user_1761,control,0.0
user_1762,email_coupon,1.0
user_1762,push_notification,1.0
user_1762,control,0.0
user_1763,email_coupon,0.0
user_1763,push_notification,0.0
user_1763,control,0.0
user_1764,email_coupon,1.0
user_1764,push_notification,0.0
user_1764,control,0.0
user_1765,email_coupon,1.0
user_1765,push_notification,1.0
user_1765,control,0.0
user_1766,email_coupon,0.0
user_1766,push_notification,1.0
user_1766,control,0.0
user_1767,email_coupon,0.0
user_1767,push_notification,0.0
user_1767,control,0.0
user_1768,email_coupon,1.0
user_1768,push_notification,0.0
user_1768,control,0.0
user_1769,email_coupon,1.0
user_1769,push_notification,1.0
user_1769,control,0.0
user_1770,email_coupon,0.0
user_1770,push_notification,0.0
user_1770,control,0.0
user_1771,email_coupon,1.0
user_1771,push_notification,1.0
user_1771,control,1.0
user_1772,email_coupon,0.0
user_1772,push_notification,0.0
user_1772,control,1.0
user_1773,email_coupon,0.0
user_1773,push_notification,1.0
user_1773,control,0.0
user_1774,email_coupon,0.0
user_1774,push_notification,0.0
user_1774,control,0.0
user_1775,email_coupon,0.0
user_1775,push_notification,0.0
user_1775,control,0.0
user_1776,email_coupon,0.0
user_1776,push_notification,1.0
user_1776,control,0.0
user_1777,email_coupon,1.0
user_1777,push_notification,0.0
user_1777,control,0.0
user_1778,email_coupon,0.0
user_1778,push_notification,1.0
user_1778,control,0.0
user_1779,email_coupon,1.0
user_1779,push_notification,0.0
user_1779,control,0.0
user_1780,email_coupon,0.0
user_1780,push_notification,1.0
user_1780,control,0.0
user_1781,email_coupon,1.0
user_1781,push_notification,0.0
user_1781,control,1.0
user_1782,email_coupon,0.0
user_1782,push_notification,0.0
user_1782,control,0.0
user_1783,email_coupon,1.0
user_1783,push_notification,0.0
user_1783,control,0.0
user_1784,email_coupon,0.0
user_1784,push_notification,1.0
user_1784,control,0.0
user_1785,email_coupon,1.0
user_1785,push_notification,0.0
user_1785,control,0.0
user_1786,email_coupon,1.0
user_1786,push_notification,1.0
user_1786,control,1.0
user_1787,email_coupon,0.0
user_1787,push_notification,0.0
user_1787,control,0.0
user_1788,email_coupon,0.0
user_1788,push_notification,0.0
user_1788,control,1.0
user_1789,email_coupon,0.0
user_1789,push_notification,0.0
user_1789,control,1.0
user_1790,email_coupon,0.0
user_1790,push_notification,0.0
user_1790,control,0.0
user_1791,email_coupon,0.0
user_1791,push_notification,0.0
user_1791,control,0.0
user_1792,email_coupon,0.0
user_1792,push_notification,0.0
user_1792,control,0.0
user_1793,email_coupon,1.0
user_1793,push_notification,1.0
user_1793,control,1.0
user_1794,email_coupon,0.0
user_1794,push_notification,1.0
user_1794,control,1.0
user_1795,email_coupon,0.0
user_1795,push_notification,0.0
user_1795,control,0.0
user_1796,email_coupon,0.0
user_1796,push_notification,0.0
user_1796,control,0.0
user_1797,email_coupon,1.0
user_1797,push_notification,0.0
user_1797,control,0.0
user_1798,email_coupon,1.0
user_1798,push_notification,0.0
user_1798,control,0.0
user_1799,email_coupon,0.0
user_1799,push_notification,1.0
user_1799,control,1.0
user_1800,email_coupon,1.0
user_1800,push_notification,0.0
user_1800,control,0.0
user_1801,email_coupon,0.0
user_1801,push_notification,0.0
user_1801,control,0.0
user_1802,email_coupon,0.0
user_1802,push_notification,0.0
user_1802,control,0.0
user_1803,email_coupon,0.0
user_1803,push_notification,0.0
user_1803,control,0.0
user_1804,email_coupon,0.0
user_1804,push_notification,0.0
user_1804,control,0.0
user_1805,email_coupon,1.0
user_1805,push_notification,0.0
user_1805,control,0.0
user_1806,email_coupon,0.0
user_1806,push_notification,0.0
user_1806,control,0.0
user_1807,email_coupon,0.0
user_1807,push_notification,0.0
user_1807,control,0.0
user_1808,email_coupon,0.0
user_1808,push_notification,0.0
user_1808,control,0.0
user_1809,email_coupon,1.0
user_1809,push_notification,0.0
user_1809,control,0.0
user_1810,email_coupon,0.0
user_1810,push_notification,0.0
user_1810,control,0.0
user_1811,email_coupon,0.0
user_1811,push_notification,0.0
user_1811,control,1.0
user_1812,email_coupon,0.0
user_1812,push_notification,1.0
user_1812,control,1.0
user_1813,email_coupon,0.0
user_1813,push_notification,0.0
user_1813,control,0.0
user_1814,email_coupon,1.0
user_1814,push_notification,0.0
user_1814,control,0.0
user_1815,email_coupon,0.0
user_1815,push_notification,1.0
user_1815,control,0.0
user_1816,email_coupon,0.0
user_1816,push_notification,0.0
user_1816,control,0.0
user_1817,email_coupon,1.0
user_1817,push_notification,1.0
user_1817,control,0.0
user_1818,email_coupon,0.0
user_1818,push_notification,1.0
user_1818,control,0.0
user_1819,email_coupon,0.0
user_1819,push_notification,0.0
user_1819,control,0.0
user_1820,email_coupon,1.0
user_1820,push_notification,0.0
user_1820,control,0.0
