USER_ID,ITEM_ID,OUTCOME
user_3554,ITEM_1,0.0
user_3555,ITEM_1,1.0
user_3556,ITEM_1,1.0
user_3557,ITEM_2,1.0
user_3558,ITEM_2,0.0
user_3559,ITEM_3,1.0
user_3560,ITEM_3,1.0
user_3561,ITEM_2,0.0
user_3562,ITEM_1,1.0
user_3563,ITEM_1,1.0
user_3564,ITEM_1,1.0
user_3565,ITEM_2,0.0
user_3566,ITEM_1,1.0
user_3567,ITEM_3,1.0
user_3568,ITEM_2,1.0
user_3569,ITEM_3,1.0
user_3570,ITEM_1,1.0
user_3571,ITEM_3,1.0
user_3572,ITEM_1,1.0
user_3573,ITEM_1,1.0
user_3574,ITEM_2,0.0
user_3575,ITEM_3,1.0
user_3576,ITEM_1,0.0
user_3577,ITEM_2,1.0
user_3578,ITEM_1,1.0
user_3579,ITEM_2,1.0
user_3580,ITEM_3,1.0
user_3581,ITEM_2,1.0
user_3582,ITEM_2,1.0
user_3583,ITEM_1,1.0
user_3584,ITEM_2,1.0
user_3585,ITEM_2,1.0
user_3586,ITEM_2,1.0
user_3587,ITEM_1,1.0
user_3588,ITEM_3,1.0
user_3589,ITEM_3,1.0
user_3590,ITEM_3,1.0
user_3591,ITEM_2,1.0
user_3592,ITEM_3,1.0
user_3593,ITEM_2,1.0
user_3594,ITEM_2,1.0
user_3595,ITEM_1,1.0
user_3596,ITEM_3,1.0
user_3597,ITEM_3,0.0
user_3598,ITEM_3,1.0
user_3599,ITEM_1,1.0
user_3600,ITEM_2,1.0
user_3601,ITEM_1,0.0
user_3602,ITEM_2,0.0
user_3603,ITEM_2,1.0
user_3604,ITEM_3,1.0
user_3605,ITEM_2,0.0
user_3606,ITEM_1,1.0
user_3607,ITEM_2,1.0
user_3608,ITEM_3,1.0
user_3609,ITEM_3,1.0
user_3610,ITEM_1,0.0
user_3611,ITEM_3,0.0
user_3612,ITEM_2,1.0
user_3613,ITEM_3,1.0
user_3614,ITEM_3,0.0
user_3615,ITEM_1,0.0
user_3616,ITEM_2,1.0
user_3617,ITEM_1,1.0
user_3618,ITEM_1,1.0
user_3619,ITEM_2,1.0
user_3620,ITEM_3,1.0
user_3621,ITEM_2,1.0
user_3622,ITEM_1,1.0
user_3623,ITEM_2,1.0
user_3624,ITEM_3,1.0
user_3625,ITEM_2,1.0
user_3626,ITEM_2,1.0
user_3627,ITEM_1,1.0
user_3628,ITEM_3,1.0
user_3629,ITEM_2,1.0
user_3630,ITEM_2,0.0
user_3631,ITEM_2,1.0
user_3632,ITEM_1,0.0
user_3633,ITEM_1,1.0
user_3634,ITEM_3,1.0
user_3635,ITEM_3,1.0
user_3636,ITEM_1,0.0
user_3637,ITEM_2,1.0
user_3638,ITEM_1,1.0
user_3639,ITEM_1,1.0
user_3640,ITEM_2,1.0
user_3641,ITEM_2,1.0
user_3642,ITEM_1,1.0
user_3643,ITEM_2,1.0
user_3644,ITEM_1,1.0
user_3645,ITEM_3,0.0
user_3646,ITEM_3,1.0
user_3647,ITEM_1,1.0
user_3648,ITEM_3,1.0
user_3649,ITEM_2,0.0
user_3650,ITEM_2,0.0
user_3651,ITEM_3,1.0
user_3652,ITEM_1,1.0
user_3653,ITEM_2,1.0
user_3654,ITEM_3,1.0
user_3655,ITEM_2,0.0
user_3656,ITEM_3,0.0
user_3657,ITEM_3,0.0
user_3658,ITEM_3,1.0
user_3659,ITEM_1,0.0
user_3660,ITEM_3,1.0
user_3661,ITEM_1,1.0
user_3662,ITEM_2,1.0
user_3663,ITEM_1,1.0
user_3664,ITEM_1,1.0
user_3665,ITEM_2,1.0
user_3666,ITEM_1,0.0
user_3667,ITEM_1,1.0
user_3668,ITEM_2,1.0
user_3669,ITEM_3,1.0
user_3670,ITEM_1,1.0
user_3671,ITEM_1,1.0
user_3672,ITEM_2,1.0
user_3673,ITEM_2,0.0
user_3674,ITEM_3,0.0
user_3675,ITEM_1,1.0
user_3676,ITEM_1,0.0
user_3677,ITEM_3,1.0
user_3678,ITEM_1,0.0
user_3679,ITEM_1,1.0
user_3680,ITEM_2,1.0
user_3681,ITEM_3,0.0
user_3682,ITEM_2,1.0
user_3683,ITEM_1,1.0
user_3684,ITEM_2,0.0
user_3685,ITEM_1,1.0
user_3686,ITEM_1,1.0
user_3687,ITEM_1,0.0
user_3688,ITEM_3,1.0
user_3689,ITEM_2,0.0
user_3690,ITEM_1,1.0
user_3691,ITEM_2,1.0
user_3692,ITEM_1,1.0
user_3693,ITEM_3,1.0
user_3694,ITEM_2,1.0
user_3695,ITEM_3,1.0
user_3696,ITEM_2,1.0
user_3697,ITEM_2,1.0
user_3698,ITEM_3,1.0
user_3699,ITEM_3,1.0
user_3700,ITEM_3,0.0
user_3701,ITEM_2,1.0
user_3702,ITEM_2,0.0
user_3703,ITEM_1,1.0
user_3704,ITEM_3,0.0
user_3705,ITEM_3,0.0
user_3706,ITEM_2,1.0
user_3707,ITEM_3,1.0
user_3708,ITEM_2,1.0
user_3709,ITEM_1,0.0
user_3710,ITEM_2,0.0
user_3711,ITEM_3,1.0
user_3712,ITEM_1,1.0
user_3713,ITEM_3,1.0
user_3714,ITEM_2,0.0
user_3715,ITEM_1,1.0
user_3716,ITEM_3,1.0
user_3717,ITEM_3,1.0
user_3718,ITEM_2,1.0
user_3719,ITEM_2,0.0
user_3720,ITEM_3,0.0
user_3721,ITEM_2,1.0
user_3722,ITEM_3,1.0
user_3723,ITEM_3,0.0
user_3724,ITEM_2,0.0
user_3725,ITEM_1,1.0
user_3726,ITEM_2,1.0
user_3727,ITEM_1,1.0
user_3728,ITEM_3,0.0
user_3729,ITEM_1,1.0
user_3730,ITEM_1,1.0
user_3731,ITEM_2,1.0
user_3732,ITEM_2,0.0
user_3733,ITEM_3,0.0
user_3734,ITEM_2,1.0
user_3735,ITEM_3,1.0
user_3736,ITEM_3,1.0
user_3737,ITEM_3,1.0
user_3738,ITEM_2,1.0
user_3739,ITEM_1,1.0
user_3740,ITEM_3,1.0
user_3741,ITEM_3,0.0
user_3742,ITEM_1,1.0
user_3743,ITEM_3,1.0
user_3744,ITEM_3,1.0
user_3745,ITEM_3,0.0
user_3746,ITEM_1,1.0
user_3747,ITEM_3,1.0
user_3748,ITEM_3,1.0
user_3749,ITEM_3,1.0
user_3750,ITEM_3,1.0
user_3751,ITEM_1,1.0
user_3752,ITEM_1,1.0
user_3753,ITEM_3,1.0
user_3754,ITEM_3,1.0
user_3755,ITEM_2,1.0
user_3756,ITEM_3,1.0
user_3757,ITEM_3,1.0
user_3758,ITEM_3,0.0
user_3759,ITEM_1,1.0
user_3760,ITEM_1,1.0
user_3761,ITEM_3,1.0
user_3762,ITEM_1,1.0
user_3763,ITEM_2,1.0
user_3764,ITEM_1,1.0
user_3765,ITEM_1,1.0
user_3766,ITEM_2,0.0
user_3767,ITEM_3,1.0
user_3768,ITEM_3,0.0
user_3769,ITEM_1,1.0
user_3770,ITEM_2,1.0
user_3771,ITEM_1,1.0
user_3772,ITEM_2,1.0
user_3773,ITEM_1,1.0
user_3774,ITEM_2,1.0
user_3775,ITEM_2,1.0
user_3776,ITEM_1,1.0
user_3777,ITEM_3,1.0
user_3778,ITEM_2,1.0
user_3779,ITEM_2,1.0
user_3780,ITEM_2,1.0
user_3781,ITEM_3,1.0
user_3782,ITEM_2,1.0
user_3783,ITEM_2,1.0
user_3784,ITEM_2,1.0
user_3785,ITEM_3,0.0
user_3786,ITEM_3,1.0
user_3787,ITEM_2,1.0
user_3788,ITEM_1,0.0
user_3789,ITEM_3,1.0
user_3790,ITEM_2,1.0
user_3791,ITEM_2,0.0
user_3792,ITEM_3,1.0
user_3793,ITEM_3,1.0
user_3794,ITEM_2,1.0
user_3795,ITEM_1,1.0
user_3796,ITEM_2,0.0
user_3797,ITEM_2,1.0
user_3798,ITEM_2,0.0
user_3799,ITEM_3,0.0
user_3800,ITEM_1,1.0
user_3801,ITEM_1,1.0
user_3802,ITEM_3,1.0
user_3803,ITEM_1,0.0
user_3804,ITEM_2,0.0
user_3805,ITEM_2,0.0
user_3806,ITEM_1,1.0
user_3807,ITEM_1,1.0
user_3808,ITEM_3,1.0
user_3809,ITEM_1,1.0
user_3810,ITEM_1,0.0
user_3811,ITEM_2,1.0
user_3812,ITEM_1,1.0
user_3813,ITEM_3,1.0
user_3814,ITEM_2,1.0
user_3815,ITEM_3,1.0
user_3816,ITEM_2,0.0
user_3817,ITEM_3,0.0
user_3818,ITEM_3,0.0
user_3819,ITEM_3,1.0
user_3820,ITEM_3,1.0
user_3821,ITEM_2,1.0
user_3822,ITEM_1,1.0
user_3823,ITEM_3,0.0
user_3824,ITEM_3,1.0
user_3825,ITEM_3,1.0
user_3826,ITEM_2,1.0
user_3827,ITEM_3,1.0
user_3828,ITEM_1,1.0
user_3829,ITEM_3,0.0
user_3830,ITEM_2,1.0
user_3831,ITEM_1,1.0
user_3832,ITEM_1,1.0
user_3833,ITEM_3,0.0
user_3834,ITEM_1,0.0
user_3835,ITEM_2,1.0
user_3836,ITEM_2,1.0
user_3837,ITEM_3,1.0
user_3838,ITEM_2,1.0
user_3839,ITEM_1,1.0
user_3840,ITEM_2,0.0
user_3841,ITEM_1,1.0
user_3842,ITEM_2,1.0
user_3843,ITEM_1,1.0
user_3844,ITEM_2,1.0
user_3845,ITEM_2,1.0
user_3846,ITEM_3,0.0
user_3847,ITEM_3,0.0
user_3848,ITEM_1,1.0
user_3849,ITEM_3,0.0
user_3850,ITEM_1,1.0
user_3851,ITEM_1,1.0
user_3852,ITEM_3,1.0
user_3853,ITEM_1,1.0
user_3854,ITEM_1,1.0
user_3855,ITEM_2,0.0
user_3856,ITEM_2,0.0
user_3857,ITEM_1,1.0
user_3858,ITEM_2,1.0
user_3859,ITEM_1,1.0
user_3860,ITEM_3,1.0
user_3861,ITEM_3,1.0
user_3862,ITEM_3,1.0
user_3863,ITEM_3,1.0
user_3864,ITEM_2,1.0
user_3865,ITEM_2,1.0
user_3866,ITEM_1,1.0
user_3867,ITEM_2,1.0
user_3868,ITEM_2,0.0
user_3869,ITEM_2,0.0
user_3870,ITEM_2,1.0
user_3871,ITEM_2,0.0
user_3872,ITEM_3,1.0
user_3873,ITEM_1,1.0
user_3874,ITEM_1,0.0
user_3875,ITEM_3,1.0
user_3876,ITEM_1,1.0
user_3877,ITEM_1,1.0
user_3878,ITEM_1,1.0
user_3879,ITEM_1,1.0
user_3880,ITEM_1,1.0
user_3881,ITEM_1,1.0
user_3882,ITEM_1,1.0
user_3883,ITEM_1,1.0
user_3884,ITEM_2,1.0
user_3885,ITEM_3,1.0
user_3886,ITEM_1,0.0
user_3887,ITEM_3,1.0
user_3888,ITEM_3,1.0
user_3889,ITEM_3,0.0
user_3890,ITEM_3,1.0
user_3891,ITEM_1,1.0
user_3892,ITEM_2,1.0
user_3893,ITEM_1,0.0
user_3894,ITEM_2,1.0
user_3895,ITEM_2,1.0
user_3896,ITEM_1,1.0
user_3897,ITEM_2,1.0
user_3898,ITEM_2,1.0
user_3899,ITEM_3,1.0
user_3900,ITEM_3,1.0
user_3901,ITEM_1,1.0
user_3902,ITEM_1,1.0
user_3903,ITEM_2,1.0
user_3904,ITEM_1,0.0
user_3905,ITEM_3,1.0
user_3906,ITEM_1,1.0
user_3907,ITEM_2,1.0
user_3908,ITEM_1,1.0
user_3909,ITEM_3,1.0
user_3910,ITEM_1,1.0
user_3911,ITEM_2,1.0
user_3912,ITEM_3,0.0
user_3913,ITEM_1,0.0
user_3914,ITEM_2,1.0
user_3915,ITEM_2,1.0
user_3916,ITEM_1,0.0
user_3917,ITEM_2,1.0
user_3918,ITEM_2,1.0
user_3919,ITEM_1,1.0
user_3920,ITEM_3,1.0
user_3921,ITEM_2,1.0
user_3922,ITEM_2,1.0
user_3923,ITEM_2,1.0
user_3924,ITEM_1,0.0
user_3925,ITEM_3,1.0
user_3926,ITEM_3,1.0
user_3927,ITEM_3,1.0
user_3928,ITEM_2,1.0
user_3929,ITEM_2,1.0
user_3930,ITEM_1,1.0
user_3931,ITEM_2,1.0
user_3932,ITEM_2,0.0
user_3933,ITEM_2,1.0
user_3934,ITEM_3,1.0
user_3935,ITEM_2,0.0
user_3936,ITEM_1,0.0
user_3937,ITEM_2,1.0
user_3938,ITEM_1,1.0
user_3939,ITEM_3,0.0
user_3940,ITEM_1,0.0
user_3941,ITEM_1,1.0
user_3942,ITEM_2,0.0
user_3943,ITEM_2,0.0
user_3944,ITEM_1,1.0
user_3945,ITEM_3,1.0
user_3946,ITEM_2,1.0
user_3947,ITEM_1,0.0
user_3948,ITEM_2,1.0
user_3949,ITEM_2,1.0
user_3950,ITEM_3,1.0
user_3951,ITEM_1,1.0
user_3952,ITEM_1,1.0
user_3953,ITEM_3,0.0
user_3954,ITEM_3,1.0
user_3955,ITEM_1,1.0
user_3956,ITEM_1,1.0
user_3957,ITEM_2,0.0
user_3958,ITEM_1,1.0
user_3959,ITEM_3,0.0
user_3960,ITEM_1,1.0
user_3961,ITEM_2,0.0
user_3962,ITEM_1,1.0
user_3963,ITEM_1,0.0
user_3964,ITEM_2,0.0
user_3965,ITEM_2,1.0
user_3966,ITEM_1,1.0
user_3967,ITEM_1,1.0
user_3968,ITEM_2,0.0
user_3969,ITEM_2,1.0
user_3970,ITEM_3,1.0
user_3971,ITEM_1,1.0
user_3972,ITEM_3,0.0
user_3973,ITEM_2,1.0
user_3974,ITEM_3,1.0
user_3975,ITEM_2,1.0
user_3976,ITEM_1,1.0
user_3977,ITEM_3,1.0
user_3978,ITEM_3,1.0
user_3979,ITEM_1,1.0
user_3980,ITEM_3,0.0
user_3981,ITEM_1,1.0
user_3982,ITEM_1,1.0
user_3983,ITEM_3,1.0
user_3984,ITEM_3,0.0
user_3985,ITEM_3,1.0
user_3986,ITEM_3,1.0
user_3987,ITEM_1,0.0
user_3988,ITEM_1,0.0
user_3989,ITEM_2,1.0
user_3990,ITEM_3,1.0
user_3991,ITEM_3,1.0
user_3992,ITEM_3,1.0
user_3993,ITEM_1,1.0
user_3994,ITEM_3,0.0
user_3995,ITEM_2,0.0
user_3996,ITEM_1,1.0
user_3997,ITEM_3,1.0
user_3998,ITEM_3,1.0
user_3999,ITEM_1,1.0
user_4000,ITEM_3,1.0
user_4001,ITEM_2,1.0
user_4002,ITEM_1,0.0
user_4003,ITEM_1,1.0
user_4004,ITEM_2,0.0
user_4005,ITEM_3,1.0
user_4006,ITEM_2,1.0
user_4007,ITEM_1,1.0
user_4008,ITEM_2,1.0
user_4009,ITEM_2,1.0
user_4010,ITEM_1,1.0
user_4011,ITEM_3,1.0
user_4012,ITEM_3,0.0
user_4013,ITEM_2,1.0
user_4014,ITEM_3,0.0
user_4015,ITEM_2,1.0
user_4016,ITEM_2,1.0
user_4017,ITEM_1,0.0
user_4018,ITEM_2,1.0
user_4019,ITEM_3,0.0
user_4020,ITEM_3,1.0
user_4021,ITEM_3,1.0
user_4022,ITEM_2,1.0
user_4023,ITEM_3,1.0
user_4024,ITEM_3,1.0
user_4025,ITEM_3,0.0
user_4026,ITEM_3,0.0
user_4027,ITEM_1,1.0
user_4028,ITEM_1,1.0
user_4029,ITEM_1,0.0
user_4030,ITEM_1,1.0
user_4031,ITEM_3,1.0
user_4032,ITEM_3,1.0
user_4033,ITEM_2,1.0
user_4034,ITEM_1,1.0
user_4035,ITEM_2,1.0
user_4036,ITEM_3,1.0
user_4037,ITEM_3,1.0
user_4038,ITEM_3,1.0
user_4039,ITEM_2,0.0
user_4040,ITEM_1,1.0
user_4041,ITEM_1,0.0
user_4042,ITEM_3,1.0
user_4043,ITEM_3,1.0
user_4044,ITEM_1,0.0
user_4045,ITEM_1,0.0
user_4046,ITEM_2,0.0
user_4047,ITEM_2,1.0
user_4048,ITEM_2,1.0
user_4049,ITEM_2,1.0
user_4050,ITEM_3,1.0
user_4051,ITEM_2,0.0
user_4052,ITEM_2,1.0
user_4053,ITEM_1,1.0
user_4054,ITEM_1,0.0
user_4055,ITEM_1,1.0
user_4056,ITEM_1,1.0
user_4057,ITEM_2,1.0
user_4058,ITEM_1,0.0
user_4059,ITEM_3,1.0
user_4060,ITEM_3,0.0
user_4061,ITEM_3,1.0
user_4062,ITEM_1,1.0
user_4063,ITEM_1,1.0
user_4064,ITEM_1,1.0
user_4065,ITEM_2,1.0
user_4066,ITEM_1,1.0
user_4067,ITEM_2,0.0
user_4068,ITEM_2,1.0
user_4069,ITEM_1,1.0
user_4070,ITEM_1,1.0
user_4071,ITEM_1,1.0
user_4072,ITEM_3,1.0
user_4073,ITEM_1,0.0
user_4074,ITEM_3,0.0
user_4075,ITEM_2,1.0
user_4076,ITEM_1,1.0
user_4077,ITEM_1,1.0
user_4078,ITEM_3,0.0
user_4079,ITEM_2,1.0
user_4080,ITEM_2,1.0
user_4081,ITEM_1,1.0
user_4082,ITEM_1,0.0
user_4083,ITEM_2,1.0
user_4084,ITEM_2,1.0
user_4085,ITEM_2,1.0
user_4086,ITEM_2,1.0
user_4087,ITEM_1,1.0
user_4088,ITEM_3,0.0
user_4089,ITEM_3,1.0
user_4090,ITEM_2,0.0
user_4091,ITEM_2,1.0
user_4092,ITEM_3,1.0
user_4093,ITEM_1,1.0
user_4094,ITEM_1,1.0
user_4095,ITEM_3,1.0
user_4096,ITEM_1,0.0
user_4097,ITEM_1,0.0
user_4098,ITEM_3,1.0
user_4099,ITEM_1,0.0
user_4100,ITEM_2,1.0
user_4101,ITEM_1,1.0
user_4102,ITEM_3,0.0
user_4103,ITEM_3,1.0
user_4104,ITEM_1,1.0
user_4105,ITEM_1,1.0
user_4106,ITEM_3,0.0
user_4107,ITEM_3,1.0
user_4108,ITEM_2,0.0
user_4109,ITEM_1,1.0
user_4110,ITEM_2,1.0
user_4111,ITEM_1,1.0
user_4112,ITEM_1,1.0
user_4113,ITEM_2,1.0
user_4114,ITEM_2,1.0
user_4115,ITEM_1,1.0
user_4116,ITEM_3,1.0
user_4117,ITEM_1,1.0
user_4118,ITEM_1,1.0
user_4119,ITEM_2,1.0
user_4120,ITEM_2,1.0
user_4121,ITEM_3,1.0
user_4122,ITEM_1,1.0
user_4123,ITEM_3,1.0
user_4124,ITEM_3,1.0
user_4125,ITEM_1,1.0
user_4126,ITEM_1,1.0
user_4127,ITEM_2,1.0
user_4128,ITEM_1,1.0
user_4129,ITEM_2,1.0
user_4130,ITEM_2,1.0
user_4131,ITEM_2,0.0
user_4132,ITEM_2,0.0
user_4133,ITEM_3,1.0
user_4134,ITEM_3,1.0
user_4135,ITEM_1,1.0
user_4136,ITEM_3,1.0
user_4137,ITEM_3,0.0
user_4138,ITEM_3,1.0
user_4139,ITEM_1,0.0
user_4140,ITEM_1,1.0
user_4141,ITEM_1,0.0
user_4142,ITEM_3,1.0
user_4143,ITEM_1,0.0
user_4144,ITEM_3,1.0
user_4145,ITEM_1,1.0
user_4146,ITEM_2,1.0
user_4147,ITEM_3,1.0
user_4148,ITEM_1,1.0
user_4149,ITEM_2,0.0
user_4150,ITEM_1,1.0
user_4151,ITEM_2,1.0
user_4152,ITEM_2,0.0
user_4153,ITEM_3,1.0
user_4154,ITEM_1,1.0
user_4155,ITEM_3,1.0
user_4156,ITEM_2,1.0
user_4157,ITEM_2,1.0
user_4158,ITEM_3,0.0
user_4159,ITEM_3,1.0
user_4160,ITEM_2,1.0
user_4161,ITEM_2,1.0
user_4162,ITEM_2,1.0
user_4163,ITEM_1,1.0
user_4164,ITEM_2,1.0
user_4165,ITEM_1,1.0
user_4166,ITEM_2,0.0
user_4167,ITEM_2,1.0
user_4168,ITEM_1,1.0
user_4169,ITEM_2,1.0
user_4170,ITEM_1,0.0
user_4171,ITEM_3,1.0
user_4172,ITEM_1,1.0
user_4173,ITEM_2,0.0
user_4174,ITEM_3,0.0
user_4175,ITEM_1,0.0
user_4176,ITEM_2,1.0
user_4177,ITEM_1,1.0
user_4178,ITEM_2,1.0
user_4179,ITEM_3,1.0
user_4180,ITEM_3,1.0
user_4181,ITEM_1,0.0
user_4182,ITEM_2,1.0
user_4183,ITEM_3,1.0
user_4184,ITEM_1,1.0
user_4185,ITEM_1,0.0
user_4186,ITEM_1,1.0
user_4187,ITEM_1,1.0
user_4188,ITEM_2,1.0
user_4189,ITEM_1,1.0
user_4190,ITEM_3,0.0
user_4191,ITEM_2,1.0
user_4192,ITEM_3,0.0
user_4193,ITEM_3,1.0
user_4194,ITEM_1,1.0
user_4195,ITEM_1,1.0
user_4196,ITEM_2,1.0
user_4197,ITEM_2,1.0
user_4198,ITEM_1,1.0
user_4199,ITEM_1,1.0
user_4200,ITEM_3,1.0
user_4201,ITEM_3,1.0
user_4202,ITEM_1,1.0
user_4203,ITEM_3,1.0
user_4204,ITEM_3,0.0
user_4205,ITEM_3,1.0
user_4206,ITEM_2,1.0
user_4207,ITEM_3,1.0
user_4208,ITEM_3,0.0
user_4209,ITEM_3,1.0
user_4210,ITEM_1,1.0
user_4211,ITEM_2,1.0
user_4212,ITEM_1,1.0
user_4213,ITEM_1,1.0
user_4214,ITEM_1,1.0
user_4215,ITEM_3,1.0
user_4216,ITEM_3,1.0
user_4217,ITEM_1,1.0
user_4218,ITEM_1,0.0
user_4219,ITEM_3,1.0
user_4220,ITEM_1,1.0
user_4221,ITEM_3,1.0
user_4222,ITEM_1,0.0
user_4223,ITEM_2,1.0
user_4224,ITEM_1,1.0
user_4225,ITEM_3,1.0
user_4226,ITEM_3,1.0
user_4227,ITEM_3,0.0
user_4228,ITEM_2,1.0
user_4229,ITEM_3,0.0
user_4230,ITEM_2,1.0
user_4231,ITEM_1,0.0
user_4232,ITEM_3,1.0
user_4233,ITEM_1,1.0
user_4234,ITEM_2,1.0
user_4235,ITEM_2,0.0
user_4236,ITEM_1,1.0
user_4237,ITEM_1,0.0
user_4238,ITEM_2,1.0
user_4239,ITEM_1,0.0
user_4240,ITEM_2,1.0
user_4241,ITEM_1,1.0
user_4242,ITEM_1,1.0
user_4243,ITEM_2,1.0
user_4244,ITEM_1,1.0
user_4245,ITEM_1,1.0
user_4246,ITEM_1,0.0
user_4247,ITEM_2,1.0
user_4248,ITEM_2,1.0
user_4249,ITEM_2,1.0
user_4250,ITEM_2,1.0
user_4251,ITEM_3,1.0
user_4252,ITEM_1,1.0
user_4253,ITEM_2,1.0
user_4254,ITEM_3,1.0
user_4255,ITEM_3,0.0
user_4256,ITEM_2,1.0
user_4257,ITEM_1,0.0
user_4258,ITEM_3,0.0
user_4259,ITEM_3,1.0
user_4260,ITEM_2,0.0
user_4261,ITEM_2,1.0
user_4262,ITEM_2,1.0
user_4263,ITEM_2,1.0
user_4264,ITEM_2,1.0
user_4265,ITEM_1,1.0
user_4266,ITEM_3,1.0
user_4267,ITEM_3,1.0
user_4268,ITEM_2,1.0
user_4269,ITEM_2,1.0
user_4270,ITEM_3,1.0
user_4271,ITEM_3,1.0
user_4272,ITEM_2,1.0
user_4273,ITEM_1,1.0
user_4274,ITEM_2,1.0
user_4275,ITEM_1,1.0
user_4276,ITEM_2,0.0
user_4277,ITEM_2,1.0
user_4278,ITEM_3,1.0
user_4279,ITEM_3,1.0
user_4280,ITEM_3,0.0
user_4281,ITEM_3,1.0
user_4282,ITEM_3,1.0
user_4283,ITEM_3,1.0
user_4284,ITEM_1,1.0
user_4285,ITEM_1,1.0
user_4286,ITEM_1,1.0
user_4287,ITEM_3,0.0
user_4288,ITEM_1,1.0
user_4289,ITEM_2,1.0
user_4290,ITEM_1,1.0
user_4291,ITEM_1,1.0
user_4292,ITEM_1,1.0
user_4293,ITEM_3,1.0
user_4294,ITEM_2,1.0
user_4295,ITEM_2,0.0
user_4296,ITEM_3,1.0
user_4297,ITEM_3,1.0
user_4298,ITEM_3,1.0
user_4299,ITEM_2,0.0
user_4300,ITEM_2,1.0
user_4301,ITEM_2,1.0
user_4302,ITEM_1,1.0
user_4303,ITEM_1,0.0
user_4304,ITEM_2,1.0
user_4305,ITEM_1,1.0
user_4306,ITEM_3,1.0
user_4307,ITEM_2,1.0
user_4308,ITEM_1,1.0
user_4309,ITEM_2,1.0
user_4310,ITEM_1,1.0
user_4311,ITEM_3,1.0
user_4312,ITEM_3,1.0
user_4313,ITEM_3,0.0
user_4314,ITEM_2,1.0
user_4315,ITEM_2,1.0
user_4316,ITEM_2,1.0
user_4317,ITEM_2,1.0
user_4318,ITEM_3,1.0
user_4319,ITEM_1,1.0
user_4320,ITEM_2,1.0
user_4321,ITEM_2,1.0
user_4322,ITEM_1,1.0
user_4323,ITEM_1,0.0
user_4324,ITEM_3,1.0
user_4325,ITEM_2,1.0
user_4326,ITEM_2,1.0
user_4327,ITEM_1,1.0
user_4328,ITEM_2,1.0
user_4329,ITEM_2,0.0
user_4330,ITEM_1,0.0
user_4331,ITEM_1,1.0
user_4332,ITEM_2,1.0
user_4333,ITEM_1,1.0
user_4334,ITEM_1,1.0
user_4335,ITEM_3,1.0
user_4336,ITEM_1,0.0
user_4337,ITEM_1,1.0
user_4338,ITEM_3,1.0
user_4339,ITEM_1,1.0
user_4340,ITEM_3,0.0
user_4341,ITEM_2,1.0
user_4342,ITEM_3,1.0
user_4343,ITEM_1,1.0
user_4344,ITEM_2,1.0
user_4345,ITEM_2,1.0
user_4346,ITEM_3,1.0
user_4347,ITEM_3,1.0
user_4348,ITEM_2,1.0
user_4349,ITEM_3,1.0
user_4350,ITEM_1,1.0
user_4351,ITEM_1,1.0
user_4352,ITEM_1,1.0
user_4353,ITEM_3,1.0
user_4354,ITEM_2,1.0
user_4355,ITEM_3,1.0
user_4356,ITEM_1,0.0
user_4357,ITEM_1,1.0
user_4358,ITEM_1,1.0
user_4359,ITEM_3,1.0
user_4360,ITEM_1,1.0
user_4361,ITEM_1,1.0
user_4362,ITEM_1,0.0
user_4363,ITEM_2,1.0
user_4364,ITEM_3,1.0
user_4365,ITEM_2,1.0
user_4366,ITEM_3,1.0
user_4367,ITEM_3,1.0
user_4368,ITEM_2,1.0
user_4369,ITEM_2,1.0
user_4370,ITEM_1,1.0
user_4371,ITEM_3,1.0
user_4372,ITEM_1,1.0
user_4373,ITEM_3,1.0
user_4374,ITEM_2,1.0
user_4375,ITEM_3,1.0
user_4376,ITEM_1,0.0
user_4377,ITEM_3,1.0
user_4378,ITEM_3,0.0
user_4379,ITEM_2,1.0
user_4380,ITEM_2,1.0
user_4381,ITEM_2,0.0
user_4382,ITEM_2,1.0
user_4383,ITEM_1,1.0
user_4384,ITEM_2,1.0
user_4385,ITEM_3,0.0
user_4386,ITEM_1,1.0
user_4387,ITEM_1,1.0
user_4388,ITEM_2,1.0
user_4389,ITEM_2,0.0
user_4390,ITEM_3,0.0
user_4391,ITEM_1,1.0
user_4392,ITEM_1,1.0
user_4393,ITEM_1,1.0
user_4394,ITEM_1,1.0
user_4395,ITEM_3,1.0
user_4396,ITEM_2,1.0
user_4397,ITEM_3,0.0
user_4398,ITEM_2,0.0
user_4399,ITEM_3,1.0
user_4400,ITEM_1,0.0
user_4401,ITEM_3,0.0
user_4402,ITEM_2,1.0
user_4403,ITEM_2,1.0
user_4404,ITEM_2,0.0
user_4405,ITEM_2,1.0
user_4406,ITEM_2,0.0
user_4407,ITEM_3,1.0
user_4408,ITEM_3,0.0
user_4409,ITEM_3,0.0
user_4410,ITEM_1,1.0
user_4411,ITEM_3,1.0
user_4412,ITEM_1,1.0
user_4413,ITEM_2,1.0
user_4414,ITEM_1,1.0
user_4415,ITEM_1,1.0
user_4416,ITEM_2,1.0
user_4417,ITEM_2,1.0
user_4418,ITEM_2,1.0
user_4419,ITEM_3,1.0
user_4420,ITEM_3,1.0
user_4421,ITEM_1,1.0
user_4422,ITEM_3,1.0
user_4423,ITEM_1,1.0
user_4424,ITEM_2,1.0
user_4425,ITEM_1,1.0
user_4426,ITEM_3,1.0
